CBO|CACHIMBO NOVO PROGRESSO|115100|1|1|195|-9331328|-54965039|1792|SB
CBP|COOBER PEDY|341000|0|0|195|-29031806|134723767|0|YM
CBT|CAT BI HAIPHONG|115100|1|1|195|20817764|106713608|13|VV
CBU|COLUMBIA PORTLAND|109200|0|1|195|45588631|-122611250|22|K1
CBY|CHAMBERY|115400|1|1|195|45881889|5757306|4783|LF
CC|CAPE CAMPBELL|286000|0|0|195|-41733981|174272353|0|NZ
CC|COCOS I.|114100|1|1|195|-12200575|96840897|31|YM
CC|COCOS I.|305000|0|0|195|-12144911|96819753|0|YM
CC|KANAN CONCORD|335000|0|0|195|38046406|-122033431|5|K2
CC|CHAMPFORGEUIL|391000|0|0|195|46721222|4843028|0|LF
CC|LFLH ILS/LLZ NO GS|108500|0|0|195|46833697|4815747|0|LF
CCB|COIMBATORE|112900|1|1|195|11033778|77048056|1301|VO
CCC|CALVERTON|117200|1|1|195|40929617|-72798858|85|K6
CCJ|CLARK CO. SPRINGFIELD|341000|0|0|195|39873631|-83779572|1055|K5
CCK|CHURCH CREEK CANBERRA|248000|0|0|195|-35463333|149195000|0|YM
CCK|CINGCYUANGANG|111300|0|1|195|24262639|120617861|665|RC
CCR|CONCORD|117000|1|1|195|38044919|-122045208|8|K2
CCS|CACERES|114200|1|1|195|39524500|-6434722|1378|LE
CCT|CENTRAL CITY|109800|1|1|195|37382420|-87263700|450|K5
CCV|CAPE CHARLES|112200|1|1|195|37347539|-75997653|10|K6
CCY|CLONCURRY|264000|0|0|195|-20665672|140501061|681|YB
CCY|CHARLES CITY|375000|0|0|195|43068472|-92608214|1130|K3
CD|QINGBAIKOU|422000|0|0|195|40013333|115805000|0|ZB
CD|DAWES CHADRON|362000|0|0|195|42755181|-103174700|3505|K3
CDA|CODAN|114900|1|1|195|55001500|12379211|90|EK
CDB|CORDOBA|112400|1|1|195|37845917|-4844972|295|LE
CDB|COLD BAY|112600|1|1|195|55267300|-162774000|98|PA
CDC|CEDAR CITY|117300|1|1|195|37787331|-113068231|5464|K2
CDC|CARAFFA|117300|1|1|195|38755861|16369139|3274|LI
CDD|COTTBUS-DREWITZ|113700|0|1|195|51887678|14533031|282|ED
CDE|CIUDAD DEL ESTE|200000|0|0|195|-25479445|-54865834|0|SG
CDF|CARDIFF|388500|0|0|195|51393378|-3337908|220|EG
CDN|CHATEAUDUN|359500|0|0|195|48062417|1363639|0|LF
CDO|CONDOBOLIN|401000|0|0|195|-33070350|147215697|701|YM
CDO|PUNTA CAUCEDO SANTO DOMINGO|114700|1|1|195|18432936|-69667328|77|MD
CDP|CAPDEPERA|112900|1|1|195|39697695|3434361|787|LE
CDR|CONCEPCIONCONCEPCION DEL ORO|117100|1|1|195|24159722|-101487386|6191|MM
CDS|CHILDRESS|117600|1|1|195|34369064|-100289033|1920|K4
CDU|CEDUNA|293000|0|0|195|-32126542|133726947|243|YM
CDV|CALEDON|114900|1|0|195|-34112967|19477886|0|FA
CDX|CUMBERLAND RIVER SOMERSET|388000|0|0|195|36996256|-84681208|958|K5
CDY|CHEDAOYU|625000|0|0|195|40578333|117223333|0|ZB
CE|CALEDONIAN KUALA LUMPUR|205000|0|0|195|3295083|101451917|0|WM
CE|KOBRA CRESTVIEW|201000|0|0|195|30852853|-86536608|255|K7
CE|CEPIN|372000|0|0|195|45528425|18560050|0|LD
CE|MAKSIMKIN YAR|510000|0|0|195|58640556|86730000|300|UN
CEA|KOLKATA|112500|1|1|195|22675972|88448139|55|VE
CEC|CRESCENT CITY|109000|1|1|195|41779578|-124240844|50|K2
CEE|CAETITE|390000|0|0|195|-14078214|-42512114|0|SB
CEF|WESTOVERSPRINGFIELD/CHICOPEE|114000|1|1|195|42197544|-72526314|241|K6
CEH|CHENGHAI|113400|1|1|195|26665000|100720000|8625|ZP
CEK|CEKMECE|328000|0|0|195|41006556|28528611|0|LT
CEK|CEKMECE|114600|1|1|195|41006556|28528611|305|LT
CEL|CELLE|311000|0|0|195|52589592|10029456|0|ED
CEN|CENCUN|114600|1|1|195|23151667|113416667|355|ZG
CEN|OBREGON CIUDAD OBREGON|115100|1|1|195|27394758|-109837284|241|MM
CEP|CAPITAN RUIDOSO|278000|0|0|195|33489886|-105404339|6562|K2
CER|CERVIA|110350|0|1|195|44229278|12295333|18|LI
CEU|CLEMSON|257000|0|0|195|34673797|-82886828|882|K7
CEV|CERVIA|113600|0|1|195|44206472|12357167|56|LI
CEV|CERVIA|387000|0|0|195|44267667|12180111|100|LI
CEW|CRESTVIEW|115900|1|1|195|30826175|-86679145|255|K7
CEZ|CORTEZ|108400|1|1|195|37389847|-108561753|6223|K2
CF|CAFUNFO|275000|0|0|195|-8766667|18000000|2500|FN
CF|MAKOUA|112500|1|1|195|-19167|15581945|1289|FC
CF|CLERMONT-FERRAND/AUVERGNE|111100|0|1|195|45789389|3183250|1079|LF
CF|CASLAV|345500|0|0|195|49904022|15432847|0|LK
CF|CASLAV|111750|0|1|195|49932606|15389622|793|LK
CFA|CLERMONT|114350|1|1|195|45787472|3192194|1093|LF
CFB|BINGHAMTON|112200|1|1|195|42157486|-76136472|1583|K6
CFB|MALMEN|110100|0|1|195|58403195|15524472|307|ES
CFJ|CRAWFORDSVILLE|388000|0|0|195|39980945|-86915725|803|K5
CFN|DONEGAL|361000|0|0|195|55044000|-8339278|0|EI
CFS|COFFS HARBOUR|117000|1|1|195|-30320000|153121667|28|YB
CFV|COFFEYVILLE|212000|0|0|195|37093236|-95571439|755|K3
CFX|CADIZ|239000|0|0|195|40236733|-81013153|1158|K5
CFY|EVANS LAKE CITY|420000|0|0|195|33855684|-79765931|79|K7
CG|GOLD COAST|112300|1|1|195|-28168900|153503886|33|YB
CG|GOLD COAST|278000|0|0|195|-28164858|153501114|118|YB
CG|DUTCH CAPE GIRARDEAU|248000|0|0|195|37253383|-89700611|352|K3
CG|KULYAB|298000|0|0|195|37941667|69790000|2500|UT
CG|TIANJIN|339000|0|0|195|39080000|117375000|0|ZB
CG|CASTLEGAR|227000|0|0|195|49447222|-117575000|0|CY
CGC|COGNAC|116200|0|1|195|45661472|-307861|94|LF
CGE|CAMBRIDGE|355000|0|0|195|38537245|-76030578|0|K6
CGE|CHARLES-DE-GAULLE|110100|0|1|195|49022083|2517389|393|LF
CGG|GRAYLING|109800|1|0|195|44681420|-84728597|1153|K5
CGI|CAPE GIRARDEAU|112900|1|1|195|37227539|-89572411|340|K3
CGL|COGHLAN ISLAND|212000|0|0|195|58359325|-134699450|58|PA
CGN|CHARLES-DE-GAULLE PARIS|115350|1|1|195|49019917|2500111|385|LF
CGO|CONGONHAS SAO PAULO|116900|1|1|195|-23627464|-46654636|2616|SB
CGO|CAGAYAN DE ORO|113300|1|1|195|8415686|124609153|633|RP
CGO|XINZHENG|114500|1|1|195|34518333|113843334|518|ZH
CGQ|POWELL CORSICANA|344000|0|0|195|32064042|-96428039|394|K4
CGS|CAGNES-SUR-MER|109200|1|1|195|43645250|7145917|36|LF
CGT|CHONGGU|112500|1|1|195|31210000|121193333|68|ZS
CGT|CHICAGO HEIGHTS|114200|1|1|195|41510006|-87571547|634|K5
CGW|CHARLES-DE-GAULLE|110700|0|1|195|49024194|2557306|405|LF
CGY|CONINGSBY|111100|0|1|195|53091042|-168947|24|EG
CH|CHRISTCHURCH|115300|1|1|195|-43504111|172514639|140|NZ
CH|CHIMOIO|282000|0|0|195|-19103850|33432947|0|FQ
CH|COCHO BRASILIA|240000|0|0|195|-15860834|-47885334|0|SB
CH|JORGE CHAVEZ INTLLIMA-CALLAO|248000|0|0|195|-11993611|-77123333|0|SP
CH|CHEUNG CHAU HONG KONG|112300|1|1|195|22219542|114030056|330|VH
CH|ASHLY CHARLESTON|329000|0|0|195|32976395|-80097658|0|K7
CH|VLADIKAVKAZ|1050000|0|0|195|43215250|44538583|0|UR
CH|CHAMBERY|346000|0|0|195|45592195|5883695|884|LF
CH|SCHIPHOL AMSTERDAM|388500|0|0|195|52220617|4557600|-11|EH
CH|KASTRUP|110500|0|1|195|55593264|12608292|54|EK
CHA|CHARLIE|115500|1|0|195|49921103|9039811|530|ED
CHB|TRINCOMALEE|500000|0|0|195|8533333|81183333|7|VC
CHD|CHANDLER|407000|0|0|195|33266489|-111807914|1238|K2
CHE|CHITRE|440000|0|0|195|7982331|-80410125|0|MP
CHE|CHERCHELL|397000|0|0|195|36601420|2193328|0|DA
CHE|HAYDEN|115600|1|1|195|40520081|-107304900|7271|K2
CHE|CHITOSE|116900|1|1|195|42699903|141686167|88|RJ
CHG|CHANDIGARH|116500|1|1|195|30667500|76805833|300|VI
CHG|CHAOYANG|114500|1|1|195|41536667|120433333|1|ZY
CHI|CHILLAN|115900|1|1|195|-36586389|-72032778|488|SC
CHI|CHIAYI|111800|0|1|195|23462625|120385403|82|RC
CHI|CHILLARKI|116800|1|1|195|28350056|76658806|800|VI
CHI|CHANGHAI|116800|1|1|195|39266667|122616667|112|ZY
CHI|CHIOGGIA|114100|1|1|195|45071111|12281389|43|LI
CHI|CHIOGGIA|408000|0|0|195|45071667|12281389|33|LI
CHJ|CHEONGJU|110500|0|1|195|36710000|127495000|200|RK
CHM|CHIANG MAI|116200|0|1|195|18770000|98970000|1063|VT
CHN|CHATEAUDUN|110200|0|1|195|48055806|1375389|440|LF
CHO|CHEONGJU|109000|1|1|195|36718028|127494083|295|RK
CHO|CHOCIWEL|375000|0|0|195|53475306|15333028|0|EP
CHP|CHAPELCO SAN MARTIN|265000|0|0|195|-40081667|-71147222|0|SA
CHP|SAN MARTIN DE LOS ANDES|117000|1|1|195|-40048889|-71095278|2569|SA
CHQ|CHARLESTON|208000|0|0|195|36845053|-89356742|0|K3
CHS|CHARLESTON|113500|1|1|195|32894320|-80037814|40|K7
CHT|CHILTERN|277000|0|0|195|51623142|-518578|0|EG
CHU|DEALUL CIUHII|109200|0|1|195|46183056|24820556|2500|LR
CHW|JIAYUGUAN|114500|1|1|195|39855000|98350000|52|ZL
CHW|CHARTRES|115200|1|1|195|48480000|987056|732|LF
CHX|CHOIX|214000|0|0|195|26716408|-108330478|0|MM
CI|CHATHAM CHATHAM ISLANDS|116200|0|1|195|-43957022|-176566342|50|NZ
CI|CHATHAM CHATHAM ISLANDS|322000|0|0|195|-43957022|-176566342|0|NZ
CI|COCHIN INTL|217000|0|0|195|10151056|76483111|30|VO
CI|CHICHIJIMA|257000|0|0|195|27089167|142219722|0|RJ
CI|KOLOE SAULT STE MARIE|400000|0|0|195|46332522|-84542467|645|K5
CI|UST-KUT|326000|0|0|195|56836667|105807222|2000|UI
CIA|CUIABA|113700|1|1|195|-15656092|-56112028|609|SB
CIA|COCHIN|113500|1|1|195|10150500|76372583|49|VO
CIA|CLARK ANGELES|113100|1|1|195|15186889|120560631|462|RP
CIA|LIRA ILS/CAT I|109900|0|0|195|41788583|12602250|427|LI
CIA|CIAMPINO ROME|412000|0|0|195|41864945|12560806|427|LI
CIB|COCHIN|117300|1|1|195|10116889|76680583|30|VO
CIC|CHICO|109800|1|1|195|39789825|-121847195|215|K2
CID|CEDAR RAPIDS|114100|1|1|195|41887545|-91785747|876|K3
CIG|CIGLI IZMIR|113600|0|1|195|38494945|27009056|52|LT
CIG|CIGLI IZMIR|363000|0|0|195|38524445|27017000|0|LT
CII|CHOTEAU|269000|0|0|195|47822486|-112171100|3938|K1
CIJ|COBIJA|230000|0|0|195|-11037722|-68779750|0|SL
CIL|COCOS I.|388000|0|0|195|-12170667|96821000|0|YM
CIM|CIMARRON|116400|1|1|195|36491397|-104872000|6550|K2
CIM|SONDERBORG|111150|0|1|195|54958164|9798620|19|EK
CIN|CURTIN DERBY|114300|1|1|195|-17588889|123851945|370|YB
CIN|CURTIN DERBY|350000|0|0|195|-17574167|123830834|370|YB
CIP|CLARION|112900|1|1|195|41146294|-79457975|1520|K6
CIR|CAIRO|397000|0|0|195|37061097|-89223178|316|K5
CIS|CORN ISLAND|357000|0|0|195|12174167|-83057778|45|MN
CIT|CRANFIELD|850000|0|0|195|52130156|-556881|0|EG
CIV|CHIEVRES|113200|1|1|195|50573972|3832872|185|EB
CJ|JIANQIAO|324000|0|0|195|30305000|120166667|0|ZS
CJ|CHUCHON|360000|0|0|195|37886667|127725000|245|RK
CJ|CALDE SPRINGFIELD|240000|0|0|195|39794603|-89592742|584|K5
CJN|CERREJON|113400|1|1|195|11230556|-72492500|297|SK
CJN|CERREJON|415000|0|0|195|11235278|-72508889|272|SK
CJN|CASTEJON|115600|1|1|195|40371972|-2544611|3543|LE
CJS|CARAJAS PARAUAPEBAS|114400|1|1|195|-6119644|-50001994|2100|SB
CJS|JUAREZ CIUDAD JUAREZ|116700|1|1|195|31636156|-106426847|3829|MM
CJU|JEJU|116100|1|1|195|33384611|126624111|2800|RK
CK|GUANYIN XUZHOU|244000|0|0|195|34052858|117465764|115|ZS
CK|SNUFF CLARKSVILLE|335000|0|0|195|36527108|-87386722|501|K7
CK|CHERKASY|705000|0|0|195|49398333|32010556|0|UK
CK|PREROV|110150|0|1|195|49423461|17392067|722|LK
CKB|CLARKSBURG|112600|1|1|195|39253214|-80267867|1426|K6
CKC|COOK COUNTY GRAND MARAIS|358000|0|0|195|47840053|-90385570|1762|K3
CKG|CENGKARENG JAKARTA|113600|1|1|195|-6187889|106529950|86|WI
CKG|JIANGBEI CHONGQING|116100|1|1|195|29746667|106653333|1371|ZU
CKH|KOKO HEAD|113900|1|1|195|21265111|-157702981|640|PH
CKI|KINGSTREE|404000|0|0|195|33717786|-79854986|64|K7
CKL|CLACKLINE PERTH|200000|0|0|195|-31684167|116561667|0|YM
CKN|COOKTOWN|293000|0|0|195|-15448620|145187272|0|YB
CKN|COOKTOWN|111700|0|1|195|-15448508|145186958|26|YB
CKN|CROOKSTON|400000|0|0|195|47840331|-96616428|895|K3
CKV|CLARKSVILLE|110600|1|1|195|36621983|-87412664|538|K7
CKW|CHEROKEE|115000|1|1|195|41755708|-107581983|7050|K1
CKY|GBESSIA|110300|0|1|195|9569647|-13622181|68|GU
CL|CHILEKA BLANTYRE|253000|0|0|195|-15680556|34958056|0|FW
CL|LUANDA|358000|0|0|195|-8835128|13258461|229|FN
CL|SOEKARNO-HATTA INTL JAKARTA|258000|0|0|195|-6105764|106735725|34|WI
CL|CALICUT|303000|0|0|195|11142639|75947611|342|VO
CL|ROWDY COLLEGE STATION|260000|0|0|195|30493725|-96337692|232|K4
CL|CAHORS|348000|0|0|195|44385195|1415472|0|LF
CL|CHARLO|207000|0|0|195|48008889|-66436945|0|CY
CL|ELWHA PORT ANGELES|515000|0|0|195|48150200|-123670250|1096|K1
CL|ELWHA PORT ANGELES|515000|0|0|195|48150275|-123670236|1096|K1
CL|CARLISLE|328000|0|0|195|54940289|-2805464|190|EG
CLA|CHICLAYO|114900|1|1|195|-6717147|-79819136|121|SP
CLA|CHU LAI|115200|1|1|195|15420095|108691097|26|VV
CLB|CAROLINA BEACH|216000|0|0|195|34106283|-77961378|0|K7
CLC|CALICUT|116500|1|1|195|11135139|75954861|358|VO
CLD|CILDIR AYDIN|113850|1|1|195|37814639|27896389|112|LT
CLD|CILDIR AYDIN|480000|0|0|195|37816778|27885778|0|LT
CLE|CALELLA|115350|1|1|195|41640028|2634667|1378|LE
CLF|CHLEF|117000|1|1|195|36213417|1322195|535|DA
CLI|ST CATHERINE|109500|0|1|195|42518139|8793028|235|LF
CLJ|CLUJ NAPOCA|111200|1|1|195|46800111|23787250|1600|LR
CLL|COLLEGE STATION|113300|1|1|195|30605003|-96420681|264|K4
CLM|COULOMMIERS|112900|1|1|195|48844639|3013861|486|LF
CLN|CLACTON|114550|1|1|195|51848472|1147589|100|EG
CLO|CALI|115500|1|1|195|3401945|-76405556|3158|SK
CLP|CILACAP|114900|1|1|195|-7647528|109035597|100|WI
CLS|CALLES VALENCIA|117550|1|1|195|39707167|-986334|1870|LE
CLT|CHARLOTTE|115000|1|1|195|35190289|-80951753|732|K7
CLU|CORLU|115900|0|1|195|41130306|27901806|518|LT
CM|COMILLA|330000|0|0|195|23436197|91187725|0|VG
CM|VEALS CHAMPAIGN-URBANA|407000|0|0|195|39966222|-88182436|684|K5
CM|SUMIE COLUMBUS|391000|0|0|195|39986234|-82754375|1068|K5
CM|CAUMONT AVIGNON|369000|0|0|195|43908278|4905389|0|LF
CM|GALEY HANCOCK|275000|0|0|195|47115697|-88401236|611|K5
CMA|CANAIMA|117500|1|1|195|6250250|-62857556|1345|SV
CMA|CHIANG MAI|116900|1|1|195|18766128|98961217|1043|VT
CMA|CAMARILLO|115800|1|1|195|34212522|-119094356|63|K2
CMA|CALAMOCHA|116000|1|1|195|40867306|-1298056|3150|LE
CMB|CAMBRAI|112600|1|1|195|50228139|3151500|299|LF
CMD|CANNES MANDELIEU|110350|0|1|195|43556750|6950056|28|LF
CME|CARMEN CIUDAD DEL CARMEN|113000|1|1|195|18660439|-91805147|28|MM
CME|CHISUM ROSWELL|116100|1|1|195|33337478|-104621245|3772|K2
CMI|CHAMPAIGN|110000|1|1|195|40034528|-88276061|745|K5
CMJ|CLAM COVE KETCHIKAN|396000|0|0|195|55342172|-131690767|15|PA
CMK|CARMEL|116600|1|1|195|41280089|-73581325|694|K6
CML|COMILLA|115500|1|1|195|23433778|91190092|25|VG
CML|CLONMEL|387000|0|0|195|52453750|-7480056|0|EI
CMP|CHUM PHAE|112900|1|1|195|16635000|101988334|650|VT
CMP|CAMPAGNANO|111400|1|1|195|42123833|12381528|1434|LI
CMP|CAMPAGNANO|301500|0|0|195|42124944|12380278|0|LI
CMP|CZEMPIN|114500|1|1|195|52133333|16719167|295|EP
CMQ|CAMPBELL LAKE ANCHORAGE|338000|0|0|195|61171017|-150047667|65|PA
CMT|CLERMONT|209000|0|0|195|-22773006|147624947|932|YB
CMT|COMITAN COPALAR|114700|1|1|195|16178056|-92057500|5180|MM
CMU|CUNNAMULLA|218000|0|0|195|-28034764|145623750|695|YB
CMW|CAMOOWEAL|254000|0|0|195|-19914817|138116917|792|YB
CMX|HOUGHTON HANCOCK|112800|1|1|195|47170258|-88485395|1071|K5
CMY|MC COY|412000|0|0|195|43937822|-90641847|971|K5
CN|CAMDEN|281000|0|0|195|-34038592|150691581|324|YM
CN|CADJEHOUN|109500|0|1|195|6362917|2390233|74|DB
CN|CONSON|375000|0|0|195|8732781|106626422|0|VV
CN|CAR NICOBAR|355000|0|0|195|9150000|92816667|0|VO
CN|CHERNIVTSI|805000|0|0|195|48298750|25949556|826|UK
CN|PIESTANY|109300|0|1|195|48618639|17827834|561|LZ
CN|COCHRANE|235000|0|0|195|49081706|-80944589|851|CY
CN|CARPIQUET|110950|0|1|195|49173333|-447111|271|LF
CN|IRKUTSK|514000|0|0|195|52285139|104326306|1509|UI
CN|KJEVIK|110350|0|1|195|58198678|8080139|68|EN
CNA|CAROLINA|330000|0|0|195|-7323000|-47454833|0|SB
CNA|CAROLINA|115300|1|0|195|-7318731|-47454820|593|SB
CNA|COGNAC|114650|1|1|195|45659556|-311639|78|LF
CNB|CANA BRAVA MINACU|305000|0|0|195|-13543667|-48194833|0|SB
CND|CONSTANTA|112700|1|1|195|44294472|28479528|300|LR
CNE|CONSTANTINE|397000|0|0|195|36190303|6727175|2303|DA
CNE|CAEN|404000|0|0|195|49115667|-321250|0|LF
CNF|CONFINS BELO HORIZONTE|114400|1|1|195|-19558214|-44048514|2967|SB
CNG|CUNNINGHAM PADUCAH|113100|1|1|195|37008608|-88836914|515|K5
CNH|CLAREMONT|233000|0|0|195|43369181|-72371183|527|K6
CNI|CHENNAI|114900|1|1|195|13004292|80166100|52|VO
CNI|CENEI|115600|0|1|195|45716111|20907500|300|LR
CNK|CONCORDIA|335000|0|0|195|39553303|-97651170|1453|K3
CNK|CANAKKALE|422000|0|0|195|40135306|26427472|0|LT
CNK|CANAKKALE|111200|1|1|195|40135306|26427472|39|LT
CNL|KENITRA|380000|0|0|195|34287222|-6620556|135|GM
CNM|COONAMBLE|206000|0|0|195|-30974431|148380258|664|YB
CNM|CARLSBAD|116300|1|1|195|32256614|-104226039|3257|K2
CNM|CANNES|111400|1|0|195|43560361|6870945|1595|LF
CNP|CHAPPELL|383000|0|0|195|41076656|-102458883|3671|K3
CNR|COLMENAR VIEJO|117300|1|1|195|40645972|-3735833|2657|LE
CNU|CHANUTE|109200|1|1|195|37626158|-95593470|1085|K3
CNV|TOUAHAR|270000|0|0|195|34200000|-4180556|0|GM
CNX|CORONA|115500|1|1|195|34367017|-105678006|6412|K2
CNY|CENTURY MINE|293000|0|0|195|-18753889|138703056|0|YB
CNZ|MARRAKECH|267000|0|0|195|31600556|-7964417|1686|GM
CO|COTONOU|284000|0|0|195|6370806|2402500|0|DB
CO|PETEY COLORADO SPRINGS|407000|0|0|195|38694317|-104716342|0|K2
CO|COLFA INDIANAPOLIS|232000|0|0|195|39656947|-86185508|686|K5
CO|TURKMENBASHI|610000|0|0|195|40108611|52993611|283|UT
CO|EPSOM CONCORD|216000|0|0|195|43118828|-71452700|348|K6
CO|MAHILIOU|485000|0|0|195|53925750|30141833|0|UM
CO|CARLISLE|110700|0|1|195|54940028|-2805192|193|EG
COA|CANOAS PORTO ALEGRE|113600|1|1|195|-29950017|-51145908|26|SB
COA|LA CORUNA|401000|0|0|195|43365361|-8328278|0|LE
COA|COSTA|110050|1|1|195|51348056|3355278|42|EB
COC|COCA|322000|0|0|195|-448028|-76995167|886|SE
COD|CODY|111800|1|1|195|44620453|-108964917|4800|K1
COD|CODOGNO|400500|0|0|195|45226278|9541195|328|LI
COD|COCHSTEDT|113350|0|1|195|51853903|11423336|598|ED
COE|COEN|404000|0|0|195|-13766050|143117261|595|YB
COE|CACHOEIRA PORTEIRA|1618000|0|0|195|-1083333|-57033333|0|SB
COE|COEUR DALENE|108800|1|1|195|47773697|-116820589|2293|K1
COF|PATRICK COCOA|115000|0|1|195|28237683|-80611758|5|K7
COL|COLIMA|117700|1|1|195|19275128|-103579006|2411|MM
COL|COLTS NECK|115400|1|1|195|40311633|-74159728|129|K6
COL|COLA|108800|1|1|195|50783520|7594195|959|ED
COM|COOMA|114000|0|1|195|-36354306|148957695|3117|YM
COM|COOMA|293000|0|0|195|-36353786|148957520|0|YM
COM|COMANDATUBA|335000|0|0|195|-15360789|-39001375|20|SB
COM|COMISO|113450|1|1|195|36985084|14594639|666|LI
CON|CONCEPCION|405000|0|0|195|-23438333|-57430556|0|SG
CON|CONGHUA|113000|1|1|195|23588333|113586667|252|ZG
CON|CONCORD|112900|1|1|195|43219786|-71575453|715|K6
CON|CONNAUGHT|117400|1|1|195|53908028|-8820111|700|EI
COO|COVINGTON|326000|0|0|195|35589664|-89587328|271|K7
COQ|CLOQUET|335000|0|0|195|46696981|-92502997|1265|K3
COR|COROWA|380000|0|0|195|-35987467|146357197|534|YM
COR|CARORA|112700|1|1|195|10176222|-70067139|1450|SV
COR|CORDOBA|366000|0|0|195|37842750|-4846806|0|LE
COR|CORNER|388000|0|0|195|59261389|17484083|50|ES
COT|COTABATO DINAIG|113700|1|1|195|7166667|124208333|189|RP
COT|COTULLA|115800|1|1|195|28462017|-99118544|520|K4
COU|COLUMBIA|110200|1|1|195|38810822|-92218275|883|K3
COV|COCA|115000|1|1|195|-444945|-76995667|866|SE
COY|SAINT CROIX|108200|1|1|195|17734445|-64700725|850|TI
CP|CHARLES PRINCE HARARE|414000|0|0|195|-17751389|30926639|0|FV
CP|CHIPATA|218000|0|0|195|-13563333|32583889|3363|FL
CP|CHUMPHON|279000|0|0|195|10717758|99366108|0|VT
CP|KADAPA|263000|0|0|195|14515583|78771445|0|VO
CP|ACORE CAHOKIA/ST LOUIS|350000|0|0|195|38519858|-90059189|553|K5
CP|CAPARICA|389000|0|0|195|38642139|-9221528|0|LP
CP|JOHNO CASPER|375000|0|0|195|42907192|-106570061|0|K1
CP|PAPA|318000|0|0|195|47407167|17477889|481|LH
CP|MAGNITOGORSK|480000|0|0|195|53440278|58777778|0|US
CP|CONSTABLE PYNT|386000|0|0|195|70739972|-22610528|0|BG
CPC|CAMP WHITEVILLE|227000|0|0|195|34273222|-78711978|78|K7
CPE|CAMPECHE|116200|1|1|195|19830834|-90503945|50|MM
CPG|CAMPINA GRANDE|230000|0|0|195|-7266000|-35892667|0|SB
CPN|CAMPINAS|515000|0|0|195|-23060061|-47060919|0|SB
CPN|CAMPINAS|112000|1|1|195|-23008717|-47129044|2190|SB
CPN|CHUMPON|110000|1|1|195|10711170|99365564|18|VT
CPN|COPPERTOWN BUTTE|111600|1|1|195|46032000|-112747528|5780|K1
CPO|CAMPOS|225000|0|0|195|-21697386|-41306736|69|SB
CPT|COMPTON|114350|1|1|195|51491572|-1219692|498|EG
CPZ|CHAPARROSA RANCH|385000|0|0|195|28909972|-100005617|700|K4
CQ|CHU LAI|300000|0|0|195|15412222|108704445|0|VV
CQB|TILGHMAN CHANDLER|396000|0|0|195|35725164|-96818636|967|K4
CQD|CASCADE ERIE|372000|0|0|195|42119206|-80104589|662|K6
CQN|DAISY N.CHATTANOOGA|341000|0|0|195|35166542|-85157367|937|K7
CQR|CHANDALAR LAKE|263000|0|0|195|67502386|-148469395|1875|PA
CQW|CHERAW|409000|0|0|195|34741822|-79865620|179|K7
CQX|NAUSET CHATHAM|279000|0|0|195|41691947|-69987770|56|K6
CQY|CEDAR CREEK|114800|1|1|195|32185722|-96218103|400|K4
CR|GEN ENRIQUE MOSCONI|110300|0|1|195|-45782222|-67452111|157|SA
CR|SOEKARNO-HATTA INTL JAKARTA|242000|0|0|195|-6087067|106723861|34|WI
CR|CALABAR|317000|0|0|195|4967278|8348014|0|DN
CR|CAM RANH|414000|0|0|195|12000278|109216389|56|VV
CR|CHERNIVTSI|805000|0|0|195|48212778|26015889|826|UK
CR|CHEBOKSARY|510000|0|0|195|56104444|47425278|560|UW
CRA|CAM RANH|116500|1|1|195|11994445|109220000|25|VV
CRC|COROICO|305000|0|0|195|-16193889|-67721667|0|SL
CRD|CARDAK DENIZLI|112000|1|1|195|37789972|29704028|2795|LT
CRD|CARDAK DENIZLI|433000|0|0|195|37789972|29704028|0|LT
CRD|CONRAD|293000|0|0|195|48185614|-111914128|3535|K1
CRE|GRAND STRAND|117600|1|1|195|33813850|-78724533|28|K7
CRE|CRES|433000|0|0|195|44902881|14416547|0|LD
CRG|CORRYONG|386000|0|0|195|-36148467|147861897|0|YM
CRG|CARIMAGUA|260000|0|0|195|4571111|-71336111|625|SK
CRG|CRAIG JACKSONVILLE|114500|1|1|195|30338881|-81509928|42|K7
CRI|CANARSIE|112300|1|1|195|40612472|-73894445|10|K6
CRJ|CARAJAS PARAUAPEBAS|1700000|0|0|195|-6111500|-50003333|0|SB
CRK|CANYON SPOKANE|388000|0|0|195|47676989|-117450186|1747|K1
CRK|CORK|114600|1|1|195|51840609|-8494270|500|EI
CRL|CORLU|426000|0|0|195|41131500|27910361|0|LT
CRL|CORLU|114800|1|1|195|41150750|27935000|630|LT
CRL|CARLETON|115700|1|1|195|42048025|-83457581|630|K5
CRL|CREIL|109200|1|1|195|49255278|2514778|334|LF
CRM|CARSAMBA SAMSUN|112800|1|1|195|41265500|36548861|33|LT
CRM|CARSAMBA SAMSUN|325000|0|0|195|41265500|36548861|0|LT
CRN|CROTONE|117100|1|1|195|38996111|17083056|548|LI
CRN|CAIRN MOUNTAIN SPARREVOHN|281000|0|0|195|61101750|-155568647|1737|PA
CRO|CARRASCO MONTEVIDEO|305000|0|0|195|-34816389|-56030556|0|SU
CRO|CORO|117300|1|1|195|11411139|-69693972|72|SV
CRP|CORPUS CHRISTI|115500|1|1|195|27903767|-97444881|60|K4
CRR|CARRASCO MONTEVIDEO|116900|1|1|195|-34832722|-56025139|98|SU
CRR|CORRIENTES|115400|1|1|195|-27437333|-58761778|230|SA
